ID,Date,Time,Temp,humidity,Noise,Light,CO,Volts
105,29/6/2015,1:15:37,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:15:47,31.2,67,38,7,0.01,6.61
105,29/6/2015,1:15:57,31.2,67,38,7,0.01,6.62
105,29/6/2015,1:16:07,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:16:17,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:16:27,31.2,67,38,7,0.01,6.62
105,29/6/2015,1:16:37,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:16:47,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:16:57,31.2,67,38,7,0.01,6.62
105,29/6/2015,1:17:07,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:17:17,31.2,67,40,7,0.01,6.62
105,29/6/2015,1:17:27,31.2,67,39,7,0.01,6.62
105,29/6/2015,1:17:37,31.1,67,40,7,0.01,6.62
105,29/6/2015,1:17:47,31.1,67,42,7,0.01,6.62
105,29/6/2015,1:17:57,31.1,67,40,7,0.01,6.62
105,29/6/2015,1:18:07,31.1,67,39,7,0.01,6.63
105,29/6/2015,1:18:17,31.2,67,38,7,0.01,6.63
105,29/6/2015,1:18:27,31.1,67,39,7,0.01,6.63
105,29/6/2015,1:18:37,31.1,67,38,7,0.01,6.63
105,29/6/2015,1:18:47,31.1,67,38,7,0.01,6.63
105,29/6/2015,1:18:57,31.1,67,40,7,0.01,6.63
105,29/6/2015,1:19:07,31.1,67,39,7,0.01,6.63
105,29/6/2015,1:19:17,31.1,67,40,7,0.01,6.63
105,29/6/2015,1:19:27,31.1,67,39,7,0.01,6.63
105,29/6/2015,1:19:37,31.1,67,38,7,0.01,6.65
105,29/6/2015,1:19:47,31.1,67,38,7,0.01,6.22
105,29/6/2015,1:19:57,31.1,67,38,7,0.01,6.19
105,29/6/2015,1:20:07,31.1,67,38,7,0.01,6.17
105,29/6/2015,1:20:17,31.1,67,38,7,0.01,6.16
105,29/6/2015,1:20:27,31.1,67,38,7,0.01,6.15
105,29/6/2015,1:20:37,31.1,67,38,7,0.01,6.14
105,29/6/2015,1:20:47,31.1,67,39,7,0.01,6.1
105,29/6/2015,1:20:57,31.1,67,40,7,0.01,6.53
105,29/6/2015,1:21:07,31.1,68,37,7,0.01,6.55
105,29/6/2015,1:21:17,31.1,68,39,7,0.01,6.56
105,29/6/2015,1:21:27,31.1,68,39,7,0.01,6.57
105,29/6/2015,1:21:37,31.1,68,39,7,0.01,6.58
105,29/6/2015,1:21:47,31.1,68,41,7,0.01,6.58
105,29/6/2015,1:21:57,31.1,68,46,7,0.01,6.58
105,29/6/2015,1:22:07,31.1,68,39,7,0.01,6.59
105,29/6/2015,1:22:17,31.1,68,38,7,0.01,6.59
105,29/6/2015,1:22:27,31.1,68,38,7,0.01,6.59
105,29/6/2015,1:22:37,31.1,68,39,7,0.01,6.59
105,29/6/2015,1:22:47,31.1,68,40,7,0.01,6.6
105,29/6/2015,1:22:57,31.1,68,39,7,0.01,6.6
105,29/6/2015,1:23:07,31.2,68,39,7,0.01,6.6
105,29/6/2015,1:23:17,31.2,68,40,7,0.01,6.6
105,29/6/2015,1:23:27,31.2,68,40,7,0.01,6.6
105,29/6/2015,1:23:37,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:23:47,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:23:57,31.2,67,40,7,0.01,6.61
105,29/6/2015,1:24:07,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:24:17,31.2,67,40,7,0.01,6.61
105,29/6/2015,1:24:27,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:24:37,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:24:47,31.2,67,41,7,0.01,6.61
105,29/6/2015,1:24:57,31.2,67,38,7,0.01,6.61
105,29/6/2015,1:25:07,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:25:17,31.2,67,38,7,0.01,6.61
105,29/6/2015,1:25:27,31.2,67,38,7,0.01,6.61
105,29/6/2015,1:25:37,31.2,67,40,7,0.01,6.61
105,29/6/2015,1:25:47,31.2,67,40,7,0.01,6.61
105,29/6/2015,1:25:57,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:26:07,31.2,67,39,7,0.01,6.61
105,29/6/2015,1:26:17,31.2,67,40,7,0.01,6.62
105,29/6/2015,1:26:27,31.2,67,42,7,0.01,6.62
105,29/6/2015,1:26:37,31.1,67,42,7,0.01,6.62
105,29/6/2015,1:26:47,31.2,67,42,7,0.01,6.62
105,29/6/2015,1:26:57,31.1,67,43,7,0.01,6.62
105,29/6/2015,1:27:07,31.1,67,41,7,0.01,6.62
105,29/6/2015,1:27:17,31.1,67,40,7,0.01,6.62
105,29/6/2015,1:27:27,31.1,67,42,7,0.01,6.62
105,29/6/2015,1:27:37,31.1,67,43,7,0.01,6.64
105,29/6/2015,1:27:47,31.1,67,39,7,0.01,6.2
105,29/6/2015,1:27:57,31.1,67,40,7,0.01,6.18
105,29/6/2015,1:28:07,31.1,67,39,7,0.01,6.16
105,29/6/2015,1:28:17,31.1,67,40,7,0.01,6.15
105,29/6/2015,1:28:27,31.1,67,43,7,0.01,6.14
105,29/6/2015,1:28:37,31.1,67,42,7,0.01,6.13
105,29/6/2015,1:28:47,31.1,67,38,7,0.01,6.09
105,29/6/2015,1:28:57,31.1,67,40,7,0.01,6.52
105,29/6/2015,1:29:07,31.1,67,38,7,0.01,6.54
105,29/6/2015,1:29:17,31.1,67,39,7,0.01,6.55
105,29/6/2015,1:29:27,31.1,68,39,7,0.01,6.56
105,29/6/2015,1:29:37,31.1,68,39,7,0.01,6.56
105,29/6/2015,1:29:47,31.1,68,42,7,0.01,6.57
105,29/6/2015,1:29:57,31.2,68,40,7,0.01,6.57
105,29/6/2015,1:30:07,31.1,68,40,7,0.01,6.58
105,29/6/2015,1:30:17,31.1,68,40,7,0.01,6.58
105,29/6/2015,1:30:27,31.1,68,41,7,0.01,6.58
105,29/6/2015,1:30:37,31.1,68,39,7,0.01,6.58
105,29/6/2015,1:30:47,31.2,68,40,7,0.01,6.59
105,29/6/2015,1:30:57,31.2,68,40,7,0.01,6.59
105,29/6/2015,1:31:07,31.2,67,40,7,0.01,6.59
105,29/6/2015,1:31:17,31.2,67,40,7,0.01,6.59
105,29/6/2015,1:31:27,31.2,67,39,7,0.01,6.59
105,29/6/2015,1:31:37,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:31:47,31.2,67,39,7,0.01,6.59
105,29/6/2015,1:31:57,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:32:07,31.2,67,38,7,0.01,6.6
105,29/6/2015,1:32:17,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:32:27,31.2,67,41,7,0.01,6.6
105,29/6/2015,1:32:37,31.2,67,46,7,0.01,6.6
105,29/6/2015,1:32:47,31.2,67,40,7,0.01,6.6
105,29/6/2015,1:32:57,31.2,67,41,7,0.01,6.6
105,29/6/2015,1:33:07,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:33:17,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:33:27,31.2,67,40,7,0.01,6.6
105,29/6/2015,1:33:37,31.2,67,38,7,0.01,6.6
105,29/6/2015,1:33:47,31.2,67,39,7,0.01,6.6
105,29/6/2015,1:33:57,31.2,67,38,7,0.01,6.6
105,29/6/2015,1:34:07,31.2,66,39,7,0.01,6.6
105,29/6/2015,1:34:17,31.2,66,38,7,0.01,6.6
105,29/6/2015,1:34:27,31.2,66,39,7,0.01,6.61
105,29/6/2015,1:34:37,31.2,66,40,7,0.01,6.61
105,29/6/2015,1:34:47,31.2,66,41,7,0.01,6.61
105,29/6/2015,1:34:57,31.2,66,38,7,0.01,6.61
105,29/6/2015,1:35:07,31.2,66,39,7,0.01,6.61
105,29/6/2015,1:35:17,31.2,66,38,7,0.01,6.61
105,29/6/2015,1:35:27,31.2,66,39,7,0.01,6.61
105,29/6/2015,1:35:37,31.2,66,39,7,0.01,6.63
105,29/6/2015,1:35:47,31.2,66,38,7,0.01,6.19
105,29/6/2015,1:35:57,31.2,66,40,7,0.01,6.17
105,29/6/2015,1:36:07,31.2,66,41,7,0.01,6.15
105,29/6/2015,1:36:17,31.1,66,42,7,0.01,6.14
105,29/6/2015,1:36:27,31.1,67,47,7,0.01,6.13
105,29/6/2015,1:36:37,31.1,67,43,7,0.01,6.12
105,29/6/2015,1:36:47,31.1,67,41,7,0.01,6.08
105,29/6/2015,1:36:57,31.2,67,42,7,0.01,6.51
105,29/6/2015,1:37:07,31.2,67,41,7,0.01,6.53
105,29/6/2015,1:37:17,31.2,67,40,7,0.01,6.54
105,29/6/2015,1:37:27,31.2,67,40,7,0.01,6.55
105,29/6/2015,1:37:37,31.1,67,40,7,0.01,6.56
105,29/6/2015,1:37:47,31.2,67,42,7,0.01,6.56
105,29/6/2015,1:37:57,31.2,67,43,7,0.01,6.56
105,29/6/2015,1:38:07,31.2,67,40,7,0.01,6.57
105,29/6/2015,1:38:17,31.2,67,40,7,0.01,6.57
105,29/6/2015,1:38:27,31.2,67,39,7,0.01,6.57
105,29/6/2015,1:38:37,31.2,67,40,7,0.01,6.57
105,29/6/2015,1:38:47,31.2,67,40,7,0.01,6.58
105,29/6/2015,1:38:57,31.2,67,39,7,0.01,6.58
105,29/6/2015,1:39:07,31.2,67,38,7,0.01,6.58
105,29/6/2015,1:39:17,31.2,67,39,7,0.01,6.58
105,29/6/2015,1:39:27,31.2,67,40,7,0.01,6.58
105,29/6/2015,1:39:37,31.2,67,39,7,0.01,6.58
105,29/6/2015,1:39:47,31.2,67,40,7,0.01,6.58
105,29/6/2015,1:39:57,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:40:07,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:40:17,31.2,67,39,7,0.01,6.59
105,29/6/2015,1:40:27,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:40:37,31.2,67,40,7,0.01,6.59
105,29/6/2015,1:40:47,31.2,67,38,7,0.01,6.59
105,29/6/2015,1:40:57,31.2,67,39,7,0.01,6.59
105,29/6/2015,1:41:07,31.2,66,38,7,0.01,6.59
105,29/6/2015,1:41:17,31.2,66,40,7,0.01,6.59
105,29/6/2015,1:41:27,31.2,66,42,7,0.01,6.59
105,29/6/2015,1:41:37,31.2,66,44,7,0.01,6.59
105,29/6/2015,1:41:47,31.2,66,42,7,0.01,6.59
105,29/6/2015,1:41:57,31.2,66,41,7,0.01,6.59
105,29/6/2015,1:42:07,31.2,66,37,7,0.01,6.59
105,29/6/2015,1:42:17,31.2,66,38,7,0.01,6.6
105,29/6/2015,1:42:27,31.2,66,39,7,0.01,6.6
105,29/6/2015,1:42:37,31.1,66,39,7,0.01,6.6
105,29/6/2015,1:42:47,31.1,66,38,7,0.01,6.6
105,29/6/2015,1:42:57,31.1,66,39,7,0.01,6.6
105,29/6/2015,1:43:07,31.1,66,38,7,0.01,6.6
105,29/6/2015,1:43:17,31.1,66,38,7,0.01,6.6
105,29/6/2015,1:43:27,31.1,66,39,7,0.01,6.6
105,29/6/2015,1:43:37,31.1,66,39,7,0.01,6.62
105,29/6/2015,1:43:47,31.1,66,39,7,0.01,6.18
105,29/6/2015,1:43:57,31.1,66,39,7,0.01,6.16
105,29/6/2015,1:44:07,31.1,66,39,7,0.01,6.14
105,29/6/2015,1:44:17,31.1,66,39,7,0.01,6.13
105,29/6/2015,1:44:27,31,67,40,7,0.01,6.11
105,29/6/2015,1:44:37,31.1,67,40,7,0.01,6.11
105,29/6/2015,1:44:47,31,67,41,7,0.01,6.07
105,29/6/2015,1:44:57,31,67,41,7,0.01,6.5
105,29/6/2015,1:45:07,31,67,39,7,0.01,6.52
105,29/6/2015,1:45:17,31,67,39,7,0.01,6.53
105,29/6/2015,1:45:27,31,67,39,7,0.01,6.54
105,29/6/2015,1:45:37,31,67,38,7,0.01,6.55
105,29/6/2015,1:45:47,31,68,39,7,0.01,6.55
105,29/6/2015,1:45:57,31,68,41,7,0.01,6.55
105,29/6/2015,1:46:07,31,68,42,7,0.01,6.56
105,29/6/2015,1:46:17,31,68,38,7,0.01,6.56
105,29/6/2015,1:46:27,31,68,38,7,0.01,6.56
105,29/6/2015,1:46:37,31,68,38,7,0.01,6.56
105,29/6/2015,1:46:47,31,68,39,7,0.01,6.57
105,29/6/2015,1:46:57,31,68,37,7,0.01,6.57
105,29/6/2015,1:47:07,31,68,38,7,0.01,6.57
105,29/6/2015,1:47:17,31,68,38,7,0.01,6.57
105,29/6/2015,1:47:27,31,67,39,7,0.01,6.57
105,29/6/2015,1:47:37,31,67,39,7,0.01,6.57
105,29/6/2015,1:47:47,31,67,47,7,0.01,6.57
105,29/6/2015,1:47:57,31,67,40,7,0.01,6.58
105,29/6/2015,1:48:07,31,67,38,7,0.01,6.58
105,29/6/2015,1:48:17,31,67,39,7,0.01,6.58
105,29/6/2015,1:48:27,30.9,66,39,7,0.01,6.58
105,29/6/2015,1:48:37,30.9,66,40,7,0.01,6.58
105,29/6/2015,1:48:47,31,67,43,7,0.01,6.58
105,29/6/2015,1:48:57,31,67,44,7,0.01,6.58
105,29/6/2015,1:49:07,30.9,66,39,7,0.01,6.58
105,29/6/2015,1:49:17,30.9,66,38,7,0.01,6.58
105,29/6/2015,1:49:27,30.9,66,39,7,0.01,6.58
105,29/6/2015,1:49:37,30.9,66,40,7,0.01,6.58
105,29/6/2015,1:49:47,30.9,66,40,7,0.01,6.58
105,29/6/2015,1:49:57,30.9,66,39,7,0.01,6.58
105,29/6/2015,1:50:07,30.9,66,39,7,0.01,6.58
105,29/6/2015,1:50:17,30.9,66,38,7,0.01,6.58
105,29/6/2015,1:50:27,30.9,66,40,7,0.01,6.59
105,29/6/2015,1:50:37,30.9,66,42,7,0.01,6.59
105,29/6/2015,1:50:47,30.9,66,45,7,0.01,6.59
105,29/6/2015,1:50:57,30.8,66,39,7,0.01,6.59
105,29/6/2015,1:51:07,30.8,66,39,7,0.01,6.59
105,29/6/2015,1:51:17,30.8,66,39,7,0.01,6.59
105,29/6/2015,1:51:27,30.9,66,37,7,0.01,6.59
105,29/6/2015,1:51:37,30.8,66,39,7,0.01,6.61
105,29/6/2015,1:51:47,30.8,66,41,7,0.01,6.17
105,29/6/2015,1:51:57,30.8,66,43,7,0.01,6.14
105,29/6/2015,1:52:07,30.8,66,49,7,0.01,6.13
105,29/6/2015,1:52:17,30.8,67,40,7,0.01,6.11
105,29/6/2015,1:52:27,30.8,67,39,7,0.01,6.1
105,29/6/2015,1:52:37,30.8,67,38,7,0.01,6.09
105,29/6/2015,1:52:47,30.8,67,38,7,0.01,6.06
105,29/6/2015,1:52:57,30.8,67,41,7,0.01,6.49
105,29/6/2015,1:53:07,30.8,67,38,7,0.01,6.51
105,29/6/2015,1:53:17,30.8,67,40,7,0.01,6.52
105,29/6/2015,1:53:27,30.8,67,41,7,0.01,6.53
105,29/6/2015,1:53:37,30.8,67,43,7,0.01,6.54
105,29/6/2015,1:53:47,30.8,68,40,7,0.01,6.54
105,29/6/2015,1:53:57,30.8,68,39,7,0.01,6.54
105,29/6/2015,1:54:07,30.8,68,39,7,0.01,6.55
105,29/6/2015,1:54:17,30.8,68,39,7,0.01,6.55
105,29/6/2015,1:54:27,30.8,68,39,7,0.01,6.55
105,29/6/2015,1:54:37,30.8,68,39,7,0.01,6.55
105,29/6/2015,1:54:47,30.8,68,39,7,0.01,6.55
105,29/6/2015,1:54:57,30.8,67,39,7,0.01,6.56
105,29/6/2015,1:55:07,30.8,67,38,7,0.01,6.56
105,29/6/2015,1:55:17,30.8,67,39,7,0.01,6.56
105,29/6/2015,1:55:27,30.8,67,40,7,0.01,6.56
105,29/6/2015,1:55:37,30.8,67,39,7,0.01,6.56
105,29/6/2015,1:55:47,30.8,67,40,7,0.01,6.56
105,29/6/2015,1:55:57,30.8,67,39,7,0.01,6.56
105,29/6/2015,1:56:07,30.8,67,40,7,0.01,6.57
105,29/6/2015,1:56:17,30.8,67,44,7,0.01,6.57
105,29/6/2015,1:56:27,30.8,67,44,7,0.01,6.57
105,29/6/2015,1:56:37,30.8,67,40,7,0.01,6.57
105,29/6/2015,1:56:47,30.8,67,38,7,0.01,6.57
105,29/6/2015,1:56:57,30.8,67,38,7,0.01,6.57
105,29/6/2015,1:57:07,30.7,67,38,7,0.01,6.57
105,29/6/2015,1:57:17,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:57:27,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:57:37,30.7,67,40,7,0.01,6.57
105,29/6/2015,1:57:47,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:57:57,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:58:07,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:58:17,30.7,67,39,7,0.01,6.57
105,29/6/2015,1:58:27,30.7,67,40,7,0.01,6.57
105,29/6/2015,1:58:37,30.7,67,40,7,0.01,6.58
105,29/6/2015,1:58:47,30.7,67,39,7,0.01,6.58
105,29/6/2015,1:58:57,30.7,67,39,7,0.01,6.58
105,29/6/2015,1:59:07,30.7,67,40,7,0.01,6.58
105,29/6/2015,1:59:17,30.6,67,40,7,0.01,6.58
105,29/6/2015,1:59:27,30.6,67,40,7,0.01,6.58
105,29/6/2015,1:59:37,30.6,67,38,7,0.01,6.6
105,29/6/2015,1:59:47,30.6,67,39,7,0.01,6.15
105,29/6/2015,1:59:57,30.6,67,40,7,0.01,6.13
105,29/6/2015,2:00:07,30.6,67,39,7,0.01,6.11
105,29/6/2015,2:00:17,30.6,67,39,7,0.01,6.1
105,29/6/2015,2:00:27,30.6,67,39,7,0.01,6.09
105,29/6/2015,2:00:37,30.6,67,38,7,0.01,6.08
105,29/6/2015,2:00:47,30.6,68,39,7,0.01,6.05
105,29/6/2015,2:00:57,30.6,68,41,7,0.01,6.48
105,29/6/2015,2:01:07,30.6,68,38,7,0.01,6.5
105,29/6/2015,2:01:17,30.6,68,39,7,0.01,6.51
105,29/6/2015,2:01:27,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:01:37,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:01:47,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:01:57,30.6,68,41,7,0.01,6.53
105,29/6/2015,2:02:07,30.6,68,41,7,0.01,6.54
105,29/6/2015,2:02:17,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:02:27,30.6,68,39,7,0.01,6.54
105,29/6/2015,2:02:37,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:02:47,30.6,68,41,7,0.01,6.55
105,29/6/2015,2:02:57,30.6,68,41,7,0.01,6.55
105,29/6/2015,2:03:07,30.7,68,40,7,0.01,6.55
105,29/6/2015,2:03:17,30.6,68,41,7,0.01,6.55
105,29/6/2015,2:03:27,30.6,68,39,7,0.01,6.55
105,29/6/2015,2:03:37,30.7,68,40,7,0.01,6.55
105,29/6/2015,2:03:47,30.7,68,40,7,0.01,6.55
105,29/6/2015,2:03:57,30.7,68,39,7,0.01,6.55
105,29/6/2015,2:04:07,30.6,68,39,7,0.01,6.55
105,29/6/2015,2:04:17,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:04:27,30.7,67,39,7,0.01,6.56
105,29/6/2015,2:04:37,30.7,67,39,7,0.01,6.56
105,29/6/2015,2:04:47,30.7,67,40,7,0.01,6.56
105,29/6/2015,2:04:57,30.7,67,38,7,0.01,6.56
105,29/6/2015,2:05:07,30.7,67,38,7,0.01,6.56
105,29/6/2015,2:05:17,30.7,67,39,7,0.01,6.56
105,29/6/2015,2:05:27,30.6,67,40,7,0.01,6.56
105,29/6/2015,2:05:37,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:05:47,30.7,67,40,7,0.01,6.56
105,29/6/2015,2:05:57,30.6,67,38,7,0.01,6.56
105,29/6/2015,2:06:07,30.6,67,38,7,0.01,6.56
105,29/6/2015,2:06:17,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:06:27,30.6,67,38,7,0.01,6.56
105,29/6/2015,2:06:37,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:06:47,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:06:57,30.6,67,38,7,0.01,6.57
105,29/6/2015,2:07:07,30.6,67,39,7,0.01,6.57
105,29/6/2015,2:07:17,30.6,67,38,7,0.01,6.57
105,29/6/2015,2:07:27,30.6,67,40,7,0.01,6.57
105,29/6/2015,2:07:37,30.6,67,39,7,0.01,6.59
105,29/6/2015,2:07:47,30.6,67,39,7,0.01,6.14
105,29/6/2015,2:07:57,30.6,67,40,7,0.01,6.12
105,29/6/2015,2:08:07,30.6,67,42,7,0.01,6.1
105,29/6/2015,2:08:17,30.6,67,40,7,0.01,6.09
105,29/6/2015,2:08:27,30.6,67,39,7,0.01,6.08
105,29/6/2015,2:08:37,30.6,68,39,7,0.01,6.07
105,29/6/2015,2:08:47,30.6,68,40,7,0.01,6.03
105,29/6/2015,2:08:57,30.6,68,41,7,0.01,6.47
105,29/6/2015,2:09:07,30.6,68,40,7,0.01,6.49
105,29/6/2015,2:09:17,30.6,68,41,7,0.01,6.5
105,29/6/2015,2:09:27,30.6,68,41,7,0.01,6.51
105,29/6/2015,2:09:37,30.6,68,40,7,0.01,6.51
105,29/6/2015,2:09:47,30.6,68,40,7,0.01,6.52
105,29/6/2015,2:09:57,30.6,68,40,7,0.01,6.52
105,29/6/2015,2:10:07,30.5,68,40,7,0.01,6.53
105,29/6/2015,2:10:17,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:10:27,30.6,68,40,7,0.01,6.53
105,29/6/2015,2:10:37,30.6,68,40,7,0.01,6.53
105,29/6/2015,2:10:47,30.6,68,39,7,0.01,6.54
105,29/6/2015,2:10:57,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:11:07,30.6,68,39,7,0.01,6.54
105,29/6/2015,2:11:17,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:11:27,30.6,68,39,7,0.01,6.54
105,29/6/2015,2:11:37,30.6,68,39,7,0.01,6.54
105,29/6/2015,2:11:47,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:11:57,30.6,68,40,7,0.01,6.54
105,29/6/2015,2:12:07,30.6,68,40,7,0.01,6.55
105,29/6/2015,2:12:17,30.6,68,40,7,0.01,6.55
105,29/6/2015,2:12:27,30.6,68,38,7,0.01,6.55
105,29/6/2015,2:12:37,30.6,68,39,7,0.01,6.55
105,29/6/2015,2:12:47,30.6,68,39,7,0.01,6.55
105,29/6/2015,2:12:57,30.6,68,40,7,0.01,6.55
105,29/6/2015,2:13:07,30.6,68,45,7,0.01,6.55
105,29/6/2015,2:13:17,30.6,68,51,7,0.01,6.55
105,29/6/2015,2:13:27,30.6,67,40,7,0.01,6.55
105,29/6/2015,2:13:37,30.6,67,39,7,0.01,6.55
105,29/6/2015,2:13:47,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:13:57,30.6,67,40,7,0.01,6.55
105,29/6/2015,2:14:07,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:14:17,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:14:27,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:14:37,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:14:47,30.6,67,38,7,0.01,6.56
105,29/6/2015,2:14:57,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:15:07,30.6,67,40,7,0.01,6.56
105,29/6/2015,2:15:17,30.6,67,39,7,0.01,6.56
105,29/6/2015,2:15:27,30.6,67,41,7,0.01,6.56
105,29/6/2015,2:15:37,30.6,67,39,7,0.01,6.58
105,29/6/2015,2:15:47,30.6,67,40,7,0.01,6.13
105,29/6/2015,2:15:57,30.5,67,40,7,0.01,6.11
105,29/6/2015,2:16:07,30.6,67,40,7,0.01,6.09
105,29/6/2015,2:16:17,30.6,67,40,7,0.01,6.08
105,29/6/2015,2:16:27,30.6,68,40,7,0.01,6.07
105,29/6/2015,2:16:37,30.6,68,40,7,0.01,6.06
105,29/6/2015,2:16:47,30.6,68,39,7,0.01,6.02
105,29/6/2015,2:16:57,30.6,68,41,7,0.01,6.46
105,29/6/2015,2:17:07,30.6,68,40,7,0.01,6.48
105,29/6/2015,2:17:17,30.6,68,39,7,0.01,6.49
105,29/6/2015,2:17:27,30.6,68,40,7,0.01,6.5
105,29/6/2015,2:17:37,30.6,68,40,7,0.01,6.5
105,29/6/2015,2:17:47,30.6,68,40,7,0.01,6.51
105,29/6/2015,2:17:57,30.6,68,40,7,0.01,6.51
105,29/6/2015,2:18:07,30.6,68,41,7,0.01,6.52
105,29/6/2015,2:18:17,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:18:27,30.6,68,39,7,0.01,6.52
105,29/6/2015,2:18:37,30.6,68,38,7,0.01,6.52
105,29/6/2015,2:18:47,30.7,68,40,7,0.01,6.53
105,29/6/2015,2:18:57,30.7,68,38,7,0.01,6.53
105,29/6/2015,2:19:07,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:19:17,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:19:27,30.6,68,39,7,0.01,6.53
105,29/6/2015,2:19:37,30.7,68,38,7,0.01,6.53
105,29/6/2015,2:19:47,30.7,68,39,7,0.01,6.53
105,29/6/2015,2:19:57,30.7,68,39,7,0.01,6.53
105,29/6/2015,2:20:07,30.7,68,38,7,0.01,6.54
105,29/6/2015,2:20:17,30.7,67,38,7,0.01,6.54
105,29/6/2015,2:20:27,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:20:37,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:20:47,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:20:57,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:21:07,30.7,67,38,7,0.01,6.54
105,29/6/2015,2:21:17,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:21:27,30.7,67,39,7,0.01,6.54
105,29/6/2015,2:21:37,30.7,67,40,7,0.01,6.54
105,29/6/2015,2:21:47,30.7,67,42,7,0.01,6.54
105,29/6/2015,2:21:57,30.6,67,46,7,0.01,6.54
105,29/6/2015,2:22:07,30.6,67,41,7,0.01,6.54
105,29/6/2015,2:22:17,30.6,67,41,7,0.01,6.54
105,29/6/2015,2:22:27,30.6,67,40,7,0.01,6.55
105,29/6/2015,2:22:37,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:22:47,30.6,67,39,7,0.01,6.55
105,29/6/2015,2:22:57,30.6,67,39,7,0.01,6.55
105,29/6/2015,2:23:07,30.6,67,40,7,0.01,6.55
105,29/6/2015,2:23:17,30.6,67,39,7,0.01,6.55
105,29/6/2015,2:23:27,30.6,67,38,7,0.01,6.55
105,29/6/2015,2:23:37,30.6,67,39,7,0.01,6.57
105,29/6/2015,2:23:47,30.6,67,39,7,0.01,6.12
105,29/6/2015,2:23:57,30.6,67,38,7,0.01,6.09
105,29/6/2015,2:24:07,30.6,67,40,7,0.01,6.08
105,29/6/2015,2:24:17,30.6,67,38,7,0.01,6.06
105,29/6/2015,2:24:27,30.6,67,38,7,0.01,6.05
105,29/6/2015,2:24:37,30.6,67,39,7,0.01,6.04
105,29/6/2015,2:24:47,30.6,68,40,7,0.01,6
105,29/6/2015,2:24:57,30.6,68,41,7,0.01,6.45
105,29/6/2015,2:25:07,30.6,68,40,7,0.01,6.47
105,29/6/2015,2:25:17,30.6,68,41,7,0.01,6.48
105,29/6/2015,2:25:27,30.6,68,47,7,0.01,6.49
105,29/6/2015,2:25:37,30.6,68,44,7,0.01,6.49
105,29/6/2015,2:25:47,30.6,68,39,7,0.01,6.5
105,29/6/2015,2:25:57,30.6,68,40,7,0.01,6.5
105,29/6/2015,2:26:07,30.6,68,38,7,0.01,6.51
