020,29/06/2015,14:00:02,38.60,40,44,2938,0.10,7.46
020,29/06/2015,14:00:12,38.60,40,41,2938,0.10,7.46
020,29/06/2015,14:00:22,38.60,40,42,2938,0.10,7.46
020,29/06/2015,14:00:32,38.60,40,39,3061,0.10,7.46
020,29/06/2015,14:00:42,38.60,40,39,2938,0.10,7.46
020,29/06/2015,14:00:52,38.60,39,49,2938,0.10,7.49
020,29/06/2015,14:01:02,38.60,39,46,3061,0.10,7.25
020,29/06/2015,14:01:12,38.60,39,42,3061,0.10,7.24
020,29/06/2015,14:01:22,38.60,39,39,3061,0.10,7.23
020,29/06/2015,14:01:32,38.60,39,39,3061,0.10,7.22
020,29/06/2015,14:01:42,38.60,39,39,3061,0.10,7.21
020,29/06/2015,14:01:52,38.60,39,41,3061,0.10,7.20
020,29/06/2015,14:02:02,38.60,39,41,3061,0.10,7.16
020,29/06/2015,14:02:12,38.60,39,45,2938,0.10,7.39
020,29/06/2015,14:02:22,38.60,39,39,2027,0.10,7.40
020,29/06/2015,14:02:32,38.60,39,38,2027,0.10,7.40
020,29/06/2015,14:02:42,38.60,40,40,2027,0.10,7.40
020,29/06/2015,14:02:52,38.60,40,42,2027,0.10,7.41
020,29/06/2015,14:03:02,38.60,40,41,2027,0.10,7.41
020,29/06/2015,14:03:12,38.70,40,38,2027,0.10,7.41
020,29/06/2015,14:03:22,38.60,40,40,2027,0.10,7.41
020,29/06/2015,14:03:32,38.70,41,41,2027,0.10,7.41
020,29/06/2015,14:03:42,38.70,41,38,2027,0.08,7.42
020,29/06/2015,14:03:52,38.70,41,37,2027,0.08,7.42
020,29/06/2015,14:04:02,38.70,41,37,2097,0.08,7.42
020,29/06/2015,14:04:12,38.70,41,37,2419,0.08,7.42
020,29/06/2015,14:04:22,38.70,41,38,2332,0.08,7.42
020,29/06/2015,14:04:32,38.70,41,38,2821,0.08,7.42
020,29/06/2015,14:04:42,38.70,41,39,3061,0.08,7.42
020,29/06/2015,14:04:52,38.70,41,39,3193,0.08,7.42
020,29/06/2015,14:05:02,38.70,41,37,3193,0.08,7.42
020,29/06/2015,14:05:12,38.70,40,42,3193,0.08,7.42
020,29/06/2015,14:05:22,38.70,40,38,3193,0.08,7.42
020,29/06/2015,14:05:32,38.70,41,38,3333,0.08,7.42
020,29/06/2015,14:05:42,38.70,41,37,3333,0.08,7.42
020,29/06/2015,14:05:52,38.80,41,38,3333,0.08,7.42
020,29/06/2015,14:06:02,38.80,41,39,3333,0.08,7.42
020,29/06/2015,14:06:12,38.80,41,40,3333,0.08,7.42
020,29/06/2015,14:06:22,38.80,40,45,3333,0.08,7.42
020,29/06/2015,14:06:32,38.80,40,39,3193,0.08,7.42
020,29/06/2015,14:06:42,38.80,40,38,3193,0.08,7.42
020,29/06/2015,14:06:52,38.80,40,48,3333,0.08,7.42
020,29/06/2015,14:07:02,38.80,40,45,3333,0.08,7.42
020,29/06/2015,14:07:12,38.80,39,42,3333,0.08,7.42
020,29/06/2015,14:07:22,38.80,39,38,3193,0.08,7.42
020,29/06/2015,14:07:32,38.80,40,41,3193,0.08,7.42
020,29/06/2015,14:07:42,38.80,40,41,3333,0.08,7.42
020,29/06/2015,14:07:52,38.80,40,41,3333,0.08,7.42
020,29/06/2015,14:08:02,38.80,40,40,3193,0.08,7.42
020,29/06/2015,14:08:12,38.80,40,42,3193,0.08,7.42
020,29/06/2015,14:08:22,38.80,40,38,3193,0.08,7.42
020,29/06/2015,14:08:32,38.80,40,49,3193,0.08,7.42
020,29/06/2015,14:08:42,38.80,40,40,3061,0.08,7.42
